('四川伊峰机电设备安装有限公司', '002105291255766893')
('吉林四海建筑有限公司', '002105291254761533')
('湖南天时工程有限公司', '002105291241612398')
('北京盛奇建筑工程有限公司', '002105291321964697')
('北京齐家建筑工程有限公司', '002105291241592472')
('河北高杰安装工程有限公司', '002105291313935917')
('中荣鼎泰（北京）建设有限公司', '002105291322000811')
('北京乾烨工程管理有限公司', '002109261908190514')
('湖北佰谷汇建设工程有限公司', '002105291322011530')
('北京力天宏业建筑工程有限责任公司', '002105291240499179')
('广东锦电科技有限公司', '002105291241610982')
('安徽环兴建筑工程有限公司', '002105291305868389')
('重庆耕益建筑劳务有限公司', '002105291254716564')
('四川伟茂建筑劳务有限公司', '002105291313933185')
('垠湖建设有限公司', '002105291241615025')
('江苏德全电气技术有限公司', '002105291248679566')
('安徽中亚项目管理有限公司', '002304061000501847')
('新疆晋昌交通勘察设计研究院有限公司', '002105291241583557')
('贵州黄锦泰冶金建设工程有限公司', '002106101903109885')
('上海华宇钢结构有限公司', '002105291258802153')
('四川省江油市金能经贸有限公司', '002105291328037714')
('广西立伟医疗设备工程有限公司', '002105291306896877')
('河北巢美建筑工程有限公司', '002105291306887572')
('广东富熠建设工程有限公司', '002105291335085546')
('陕西合达新能源科技工程有限公司', '002105291254757796')
('北京西城双龙建筑装饰工程有限公司', '002105291242632429')
('广州魁高机械有限公司', '002105291254737078')
('北京京投信安科技发展有限公司', '002105291258805140')
('陕西港隆源实业有限公司', '002105291322980738')
('重庆芃涵建筑工程有限公司', '002108271905175322')
('河南海若建筑工程有限公司', '002105291322991852')
('北京慧辰科技有限公司', '002207122024350868')
('盘锦弘宇建筑安装有限公司', '002105291240536925')
('北京体之鸿建设工程有限公司', '002105291313949122')
('江西伟英建设工程有限公司', '002109031905179454')
('河北纪宇工程项目管理有限公司', '002105291248690130')
('北京纳里装饰工程有限公司', '002105291254760283')
('安徽魁犇建设工程有限公司', '002105291254721263')
('江苏益厦科技有限公司', '002105291328055598')
('北京新尚瑞冠建设工程有限公司', '002105291328052139')
('兴峰（北京）建筑工程有限公司', '002105291258794100')
('昭通晨达建设工程有限公司', '002105291313928370')
('广西田东县泰合劳务服务有限责任公司', '002105291248698826')
('吉林省一博建设集团有限公司', '002105291254720509')
('江苏千之方建筑工程有限公司', '002105291248689810')
('河南松年建设工程有限公司', '002109281907191611')
('北京和润筑业机电工程有限公司', '002107131913141991')
('山东润盛装饰工程有限公司', '002105291241625780')
('四川中董建设工程有限公司', '002105291258785910')
('四川捷诚福达建筑工程有限公司', '002108071904163989')
('广东金鑫净化科技股份有限公司', '002106041902104753')
('河南乾明生态环境工程有限公司', '002105291241596416')
('北京中祥美伦建筑工程有限公司', '002105291254755122')
('北京鼎越工程技术有限责任公司', '002105291254715907')
('山东省精正装配式建筑工程有限公司', '002105311953101463')
('江苏凡睿建设工程有限公司', '002105291254728267')
('北京智汇谷信息技术有限公司', '002105291313950019')
('江苏华夏荣晟建设有限公司', '002105291254722492')
('江西太山建设有限公司', '002105291321964233')
('临沂远大城建有限公司', '002105291240493793')
('陕西中宝祥建筑工程有限公司', '002105291305862627')
('云南上侑电力工程有限公司', '002105291254722476')
('重庆颂贵建设工程有限公司', '002109141906184948')
('莎车县力源商砼有限公司', '002105291240479608')
('四川凝慧建筑劳务有限公司', '002108101903165350')
('四川宝升能源工程技术有限公司', '002105291322007887')
('永嘉县中正建设有限公司', '002105291241613608')
('济南和正环保工程有限公司', '002105291240468292')
('四川雷尚建筑工程有限公司', '002105291254744803')
('四川拓造建筑工程有限公司', '002105291328034039')
('江苏嘉之丰建设工程有限公司', '002105291312914723')
('驻马店市经纬工程建设监理有限公司', '002105291239452802')
('石家庄鼎威化工装备工程股份有限公司', '002105291313923507')
('江苏春之暖建设工程有限公司', '002105291313937354')
('内蒙古美华建筑装饰工程有限公司', '002105291336099666')
('陕西山与水市政工程有限公司', '002105291312917373')
('武汉金长江建筑有限公司', '002105291254764836')
('上海强迅园林设计有限公司', '002105291240556681')
('江苏云鹏建设工程有限公司', '002105291241599195')
('高安市锦洋装饰工程有限公司', '002111061907212795')
('福建鸿生高科环保科技有限公司', '002105291305854381')
('北京华东胜源建筑工程有限公司', '002105291240523910')
('湖北青尚建设有限公司', '002105291321965618')
('江苏环能气柜检修有限公司', '002105291255777486')
('四川创瑞建设工程有限公司', '002105291240551784')
('中夏建业（北京）建设工程有限公司', '002106161904112257')
('中土昊越（北京）建设工程有限公司', '002105291305850459')
('四川楠麟建筑工程有限公司', '002105291322002307')
('北京雍新建设工程有限公司', '002105291335081971')
('苏州欧华建筑装饰工程有限公司', '002105291248677670')
('北京野缘工程建设有限公司', '002106111905110156')
('山西大手园林绿化设计咨询有限公司', '002105291240545631')
('甘肃广诚建设工程有限公司', '002105291248648324')
('上海浙匠古建筑工程有限公司', '002207302020361832')
('辽宁博州通信科技工程有限公司', '002105291241593313')
('四川世科建设工程有限公司', '002105291248656350')
('国网四川综合能源服务有限公司', '002105291306891665')
('天津建博科技发展有限公司', '002105291328044540')
('江苏凌鹏建设工程有限公司', '002105291258807089')
('北京永华昆仑建设有限公司', '002105291335086169')
('创新联盟（北京）建筑装饰工程有限公司', '002105291322982822')
('广东邦宁新材料科技有限公司', '002105291241602294')
('中鼎立信（北京）建设工程有限公司', '002209202020393767')
('湖南雷通智能科技发展有限公司', '002105291305861350')
('江西瑞强建设有限公司', '002105291305861857')
('北京永安隆盛消防科技有限公司', '002206012011327151')
('辽宁鑫翔矿建工程有限公司', '002105291241585501')
('山西鑫众捷起重设备安装有限公司', '002105291248687269')
('四川创世众城建设工程有限公司', '002105291305856020')
('山西昌民工程设计有限公司', '002105291254756754')
('北京梵客家居科技有限公司', '002208162032371854')
('北京诚建信远科技有限公司', '002111231912222089')
('河北荟晟建筑装饰工程有限公司', '002105291254732129')
('贵州豪馨语建筑工程有限公司', '002208192016374574')
('江西德辰建设有限公司', '002105291335082118')
('四川汇邦环保科技有限公司', '002105291240554030')
('苏州市幕之光照明工程有限公司', '002105291254750679')
('浙江中闳建设有限公司', '002105291306899515')
('四川佳得利建筑装饰有限公司', '002105291241608358')
('江西新正建设工程有限公司', '002105291335088486')
('河北吉通通信工程有限公司', '002105291254724210')
('东莞市健升建筑工程有限公司', '002105291322009822')
('杭州意论装饰工程有限公司', '002105291328070687')
('广东高时古建筑工程有限公司', '002105291305876693')
('中朗云（北京）信息科技有限公司', '002105291259833353')
('河南汇祥建设有限公司', '002105291240546352')
('北京铭景汇建设工程有限公司', '002105291313959886')
('吉林中创市政工程设计有限公司', '002105291255779497')
('北京北诚建设工程有限公司', '002105291313934285')
('中能宏宇（北京）建设有限公司', '002105291305865798')
('亿杰（北京）工程安装有限公司', '002111231912222224')
('山西海润地基基础工程有限公司', '002105291313963448')
('广州中铭建设工程有限公司', '002105291305855617')
('上海亿思泰实业有限公司', '002210142015409794')
('福建齐恩建设工程有限公司', '002105291258784513')
('山西百川建筑工程有限公司', '002105291258796211')
('武汉新荷市政绿化有限公司', '002105291254755540')
('北京盈达鼎力机电工程有限公司', '002105291328057225')
('潍坊市伟浩建材有限公司', '002105291240536908')
('武汉合创辉吊装工程有限公司', '002208042023365111')
('江苏港隆建设有限公司', '002105291241573534')
('重基建设发展有限公司', '002105291259813620')
('江西凡优建设工程有限公司', '002109141906184791')
('平邑县汶忠劳务分包有限公司', '002105291240471029')
('山西海腾混凝土有限公司', '002105291240546578')
('广东雪霸制冷设备工程有限公司', '002105291313950979')
('大连益德建筑装饰工程有限公司', '002105291248647423')
('新疆阔腾建筑安装工程有限公司', '002110081907193614')
('山西益强铁建工程有限公司', '002105291254749138')
('安徽一浓建筑工程有限公司', '002107131913142797')
('山西展诚建筑工程有限公司', '002105291241568571')
('辽宁平力科技有限公司', '002105291254743949')
('江西高工路桥工程有限公司', '002105291305844484')
('北京中昭建设有限公司', '002105291328072969')
('河北星光幕墙有限公司', '002105291254715494')
('江苏和林建设有限公司', '002105291254739590')
('北京先卓建筑工程有限公司', '002106081916107179')
('中凡旭泽（北京）建设有限公司', '002206152012333947')
('四川省明远电力集团有限公司', '002105291254752017')
('江苏泰都建设有限公司', '002105291322982476')
('北京鼎力方圆工程建设有限公司', '002105291240551240')
('安徽达慕建设工程有限公司', '002108241905173497')
('天津信达伟业装饰工程有限公司', '002107281913156804')
('北京承泽宏泰建筑工程有限公司', '002105291323021487')
('陕西筑石卓越建设工程有限公司', '002208222013375257')
('广东恒达通信电力工程有限公司', '002105291242644146')
('威远蜀信建筑劳务有限公司', '002105291254725163')
('中景通宇（北京）建设有限公司', '002105291249706534')
('江西宏远电力勘测设计院有限公司', '002105291306893501')
('禹州市瑞祥建筑钢构有限公司', '002105291240469664')
('双鸭山天兴建筑工程有限公司', '002105291305867540')
('四川恒茂祥建设工程有限公司', '002105291312916243')
('江苏华舍建设有限公司', '002107172117147394')
('徐州奥瑞达煤化机械制造有限公司', '002105291240481223')
('河南华昊装饰设计工程有限公司', '002105291240465166')
('陕西雄邦建设工程有限公司', '002105291241614182')
('安徽富煌建筑工业有限公司', '002105291258804414')
('华德永创（北京）建筑工程有限公司', '002105291306890628')
('北京清淼源工程咨询有限公司', '002105291240559944')
('云南鼎翊建筑工程有限公司', '002105291259830361')
('毕氏建设集团有限公司', '002105291313919998')
('陕西安宁消防工程有限公司', '002105291241598297')
('黑龙江顺驰建筑工程有限公司', '002105291255777494')
('柳州大钢建设监理有限公司', '002105291254716356')
('江苏东鼎混凝土有限公司', '002105291240467841')
('湖北省昊祯建设有限公司', '002105291306881004')
('上海宏诺建筑科技有限公司', '002105291258796304')
('南京南东建筑安装工程有限公司', '002105291240524657')
('四川南润电力建设工程有限公司', '002105291254716478')
('北京弘润源建筑工程有限公司', '002105291248694783')
('广东明远建筑工程有限公司', '002105291240517604')
('北京雅宝阁建筑装饰有限公司', '002105291241563953')
('宁夏瑞鑫德建筑工程有限公司', '002105291259813769')
('四川基泰地基基础工程有限公司', '002105291248696669')
('青岛众志华远建设工程有限公司', '002206132011332979')
('湖北恒铭达建筑有限公司', '002105291335081352')
('江苏盐渎工程咨询有限公司', '002208022011363455')
('江苏德天建设工程有限公司', '002105291240541457')
('北京巴布科克·威尔科克斯有限公司', '002105291322979756')
('四川建安消防工程有限公司', '002105291240533558')
('泰州中饰建设有限公司', '002112301915247906')
('北京新太建设工程有限公司', '002205102017314885')
('江西恒泰园林建设有限公司', '002105291305857062')
('北京永华民建筑劳务有限公司', '002107231919152657')
('中海时代（北京）建设有限公司', '002105291322997009')
('吉林省德泰公路工程有限责任公司', '002105291305842464')
('内蒙古金浩达建设工程有限公司', '002105291241581240')
('宜宾华昌建筑有限公司', '002105291240516776')
('上海蔺中建筑劳务有限公司', '002105291328037202')
('北京中海盛创建设工程有限公司', '002105291336094981')
('沈阳众辉建筑劳务分包有限公司', '002112281926246491')
('四川氏季建设工程有限公司', '002105291328071339')
('湖北承循建设工程有限公司', '002201140853257346')
('广东巨源工程技术有限公司', '002105291248679018')
('广东启量建设工程有限公司', '002105291259815049')
('山西中泰达铁路工程有限公司', '002105291254717268')
('苏州工业园区绿苑绿化园艺工程有限公司', '002105291239455043')
('红安城投建筑勘察设计有限公司', '002105291258802136')
('江苏频特建设工程有限公司', '002105291328069046')
('贵州国盛建设有限公司', '002301092028455862')
('东丰县吉鹿建设工程有限公司', '002105291259830586')
('陕西盛驰百隆建设工程有限公司', '002105291322000597')
('北京北信山川装饰工程有限公司', '002201302018267547')
('四川君睿建设工程有限公司', '002105291240464994')
('山东国鲁建设工程有限公司', '002203092006282782')
('辽阳跃进装璜工程有限公司', '002105291240495676')
('陕西耀达钢结构工程有限公司', '002105291241576343')
('太原市琪源建筑机械有限公司', '002105291254724445')
('重庆瀚喆建筑工程有限公司', '002110191906201443')
('广西恒运达建设工程有限公司', '002105291335084903')
('江西瑞环工程有限责任公司', '002105291259827187')
('四川筑匠珏建筑劳务有限公司', '002105291249714449')
('湛江市海凌机电工程有限公司', '002105291313962799')
('北京中科瀚蓝环境科技有限公司', '002106111905110159')
('江苏宇涵防水工程有限公司', '002105291249712085')
('江西腾喜建设工程有限公司', '002105291254739181')
('北京银润建筑装饰工程有限公司', '002107151911145538')
('广东乾已建筑工程有限公司', '002105291259813218')
('青海晟祥仿古建筑工程有限公司', '002105291241617597')
('贵州泰龙建筑工程有限公司', '002105291305863291')
('大连丽美顺涂料树脂有限公司', '002105291249703630')
('山东新衢建设工程有限公司', '002107091906138671')
('广东泰润建设工程有限公司', '002105291313941362')
('贵州爱林海建筑机械设备有限公司', '002105291248661091')
('北京国宇创安建设有限公司', '002105291323015633')
('江西浩瑞建设工程有限公司', '002105291306887612')
('湖南广研建筑工程有限公司', '002110121941197778')
('河北霸盛建筑工程有限公司', '002105291305857843')
('云南正昌建设工程有限公司', '002105291241585898')
('水木源华电气有限公司', '002105291248657167')
('重庆市三圣建筑工程有限公司', '002105291240473784')
('四川金苏建筑工程有限公司', '002105291322984931')
('北京中交通华科技有限公司', '002105291241618073')
('江苏天尧环境工程有限公司', '002201262018265985')
('北京鼎茂建筑有限公司', '002112031913229410')
('四川硕濠建设工程有限公司', '002105291254736313')
('中安长城（北京）建设工程有限公司', '002105291258804216')
('郓城大鑫商砼有限公司', '002105291248683110')
('云南展力科技有限公司', '002105291241609034')
('陕西亿筑晟建设工程有限公司', '002212132027444020')
('湖北路易顺达建筑工程有限公司', '002105291248699572')
('福建中润汇铖建设工程有限公司', '002105291328053386')
('上海东波工业设备安装有限公司', '002105291258808378')
('上海中阖建设有限公司', '002105291258792415')
('中土建华（北京）建设有限公司', '002105291328023425')
('贵州省平塘县越力商混建材有限公司', '002105291239455262')
('莱博德燃（北京）科技有限公司', '002105291241615124')
('四川省国宇建筑劳务有限公司', '002105291240488267')
('安徽中思建设工程有限公司', '002105291254762900')
('吉安市路桥规划设计院', '002105291259826318')
('河南华五建设工程有限公司', '002105291335083352')
('广东艺轩建设工程有限公司', '002105291305845469')
('广东华博防水补漏工程有限公司', '002209072015385909')
('四川臻超美域建设工程有限公司', '002105291259812215')
('江苏长航建设有限公司', '002105291322005230')
('江苏太阳能建工程有限公司', '002105291241600850')
('海南华金钢构有限公司', '002105291240503500')
('吉林省钰坤建筑工程有限公司', '002105291305870360')
('北京京开吉盛工程造价咨询有限公司', '002203022020279623')
('山西君诚建筑劳务有限公司', '002105291248696920')
('辽宁中承盛建设有限公司', '002105291259815312')
('四川正华浩建筑劳务有限公司', '002105291249704357')
('四川锦绣方达建筑劳务有限公司', '002105291313941459')
('广东省盛鑫宏建设工程有限公司', '002105291305861451')
('诸暨市建磊混凝土有限公司', '002105291240541169')
('安徽焱泰建设工程有限公司', '002106291912126125')
('吉林市雨锦防水防腐工程有限公司', '002105291248668464')
('江苏伟卓建设工程有限公司', '002105291248656390')
('河北宇尊建筑安装有限公司', '002105291259815571')
('北京汇恒远大科技有限公司', '002105291321968832')
('河北博睿成工程项目管理有限公司', '002105291254737006')
('湖南北宸建筑安装工程有限公司', '002105291312906793')
('祥瑞通（北京）建筑工程有限公司', '002105291323016991')
('织金县德鑫建设工程有限公司', '002105291240479408')
('四川晟宇昆泰建筑工程有限公司', '002105291254722988')
('四川渝鼎森建设工程有限公司', '002105291255773512')
('河南昊翰电力科技有限公司', '002105291322992435')
('江苏恒德钢结构工程有限公司', '002105291239457397')
('辽宁晟华工程设计有限公司', '002210142015410071')
('江西省盈远环保设备有限公司', '002105291249712540')
('北京京仪城市科工有限公司', '002105291313961924')
('上海广业建筑工程有限公司', '002105291249710156')
('四川中城天下建设工程有限公司', '002105291248691324')
('安徽广辰建设工程有限公司', '002105291254764734')
('江苏裕翔瑞建设工程有限公司', '002105291329077345')
('江苏恒玮环保设备有限公司', '002105291254739510')
('四川九文和建设工程有限公司', '002105291254747883')
('北京东兴永盛工程技术有限公司', '002105291322972882')
('湖南天野工程勘察有限公司', '002105291241576382')
('江苏龙延建设工程有限公司', '002105291305844557')
('龙腾精英（北京）装饰装修有限公司', '002203161815285385')
('江西锦明环保有限公司', '002105291336092441')
('江苏高淳国际慢城置业投资有限公司', '002105291313922381')
('河南珑瑞装饰工程有限公司', '002212092049442658')
('河北钦川环保设备有限公司', '002105291259823771')
('福建翰如建设工程有限公司', '002105291255779913')
('湖南麓达伟业设备管理有限公司', '002105291242631177')
('天津市宝泉路桥有限公司', '002105291240557621')
('北京新星亮琨建设工程有限公司', '002105291328067625')
('广东鸿蓝实业有限公司', '002105291241588435')
('天津市凯创建筑装饰工程有限公司', '002105291248670902')
('北京中塬国雄建设有限公司', '002105291241629921')
('北京中凯瑞建筑工程有限公司', '002105291306883269')
('广东骏佳建设工程有限公司', '002109061905180747')
('吉林省合天吉科技有限公司', '002105291254746916')
('华宇德艺（北京）建筑工程有限公司', '002111021911209235')
('江西神秀建设有限公司', '002105291322986585')
('无锡市伟云基础工程有限公司', '002105291305868608')
('吉林铁达建筑科技工程有限公司', '002105291259842236')
('四川文三建筑工程有限公司', '002105291259837946')
('江苏顺荣高空工程有限公司', '002105291254741981')
('北京新源智慧水务科技有限公司', '002105291306882053')
('江苏万家耀电气集团有限公司', '002105291259823557')
('北京永安成建筑工程有限公司', '002105291335083767')
('广东顺安消防设施工程有限公司', '002105291254745628')
('北京中匠铭辉建设工程有限公司', '002106251905121876')
('石门县凌宸钰防水工程有限公司', '002206082014330013')
('朝阳市龙城区安淼建筑劳务有限责任公司', '002105291306885710')
('河北守敬建筑设计有限公司', '002105291240492674')
('北京艺创新建筑工程有限公司', '002201182017260893')
('安徽宣岩建筑工程有限公司', '002105291254751021')
('四川通平瑞建筑工程有限公司', '002105291258782607')
('河南绿沐建设工程有限公司', '002105291322990580')
('北京潼恺工程管理技术服务有限公司', '002106161904112476')
('湖南六建物资租赁有限公司', '002105291259823903')
('福建正航建设工程有限公司', '002301132159459031')
('吉林省成开建筑工程有限公司', '002105291259842074')
('山西华工建筑安装工程有限公司', '002105291305877190')
('福建省烽平建设工程有限公司', '002201302018268716')
('江西省新宇建设工程有限公司', '002105291249711793')
('山西震乾腾建筑工程有限公司', '002105291249704193')
('武钢电讯工程安装检修厂', '002105291240478626')
('四川中盛远发建设工程有限公司', '002105291248698090')
('惠州市中设建设工程有限公司', '002105291313945952')
('四川鑫达诚建筑劳务有限公司', '002105291254739610')
('广西茂阳建筑工程有限公司', '002105291241573152')
('四川安得列建设工程有限公司', '002105291248667174')
('北京鸿奥建设工程有限公司', '002205052012311808')
('江苏高川机电工程有限公司', '002105291249712479')
('丹东市沿江开发区建设工程有限公司', '002105291240465933')
('筑垒（北京）国际建筑装饰工程有限公司', '002105291241621460')
('上海桓先建筑工程有限公司', '002207292017361112')
('广东远智建筑工程有限公司', '002107011915129671')
('四川荣昌盛阁建筑工程有限公司', '002105291305873094')
('四川恒哲建筑工程设计有限公司', '002105291322993494')
('北京建诚致能工程有限公司', '002105291240465641')
('江苏中气环境科技有限公司', '002105291248694038')
('吉林省思极科技有限公司', '002105291312910073')
('中亿华尊（北京）建筑有限公司', '002105291242638905')
('江苏土立方建设工程有限公司', '002105291305846849')
('湖南顺源基础设施运营管理有限公司', '002107201915150002')
('四川泉盛建筑工程有限公司', '002105291241596999')
('北京汇达诚工程管理有限公司', '002208042023365628')
('杭州谦耀建筑工程有限公司', '002105291328059121')
('江苏科创建设集团有限公司', '002105291240492023')
('北京天佑泽环保科技有限公司', '002107151911145448')
('北京中京晟项目管理有限责任公司', '002105291240517455')
('江西保基建筑工程有限公司', '002105291259828188')
('四川鸿艺建设工程有限公司', '002105291240540566')
('大同东方雨虹防水工程有限公司', '002105291254721597')
('江西省国顺建设工程有限公司', '002105291259828961')
('立威建设有限公司', '002105291305856917')
('四川润钏俊驰建设工程有限公司', '002109091915183022')
('湖北辰畅建设工程有限公司', '002105291258788939')
('广西瀚基建筑工程有限公司', '002107281913156818')
('深圳南海中建工程有限公司', '002105291313940529')
('四川柏昊匠人建筑工程有限公司', '002105291306900240')
('滁州市金马建筑工程配套有限公司', '002105291313929688')
('吉林省易凡建设工程有限公司', '002111091911214077')
('云南晨阳建筑劳务有限公司', '002105291329079524')
('广东绪宜建设有限公司', '002105291322992947')
('四川盛伦建设工程有限公司', '002105291313935968')
('河南仁水建设工程有限公司', '002105291321972166')
('北京众烨建设工程有限公司', '002105291313934508')
('江苏有志建设有限公司', '002105291254733061')
('朝阳新雅饰装饰工程有限公司', '002105291240487552')
('北京联合维思平建筑设计事务所有限公司', '002105291313940956')
('吉林省龙基消防工程有限公司', '002105291306888146')
('郧县神达交通规划设计院', '002105291254728539')
('北京凯创华峰建设工程有限公司', '002105291254762698')
('中科永信工程管理咨询有限公司', '002212012026438319')
('四川天地宏盛建设工程有限公司', '002105291241610448')
('中晟嘉业（北京）建筑科技有限公司', '002105291328067163')
('宁夏盛锦辉建设工程有限公司', '002105291313939634')
('河南华科工程技术有限公司', '002105291240500049')
('四川宗泰建筑工程有限公司', '002105291323018873')
('江西安鑫建设发展有限公司', '002105291259828404')
('广东成利建设集团有限公司', '002105291323019835')
('中润嘉旭（北京）建设有限公司', '002106171904113307')
('安徽东方源投资建设有限公司', '002105291240560793')
('江苏后浪环境科技有限公司', '002105291322986513')
('乐清兴城建筑有限公司', '002105291305873079')
('湖南鑫米森林建筑装饰工程有限公司', '002207152027353738')
('广饶佳诚新型建材有限责任公司', '002105291241595816')
('湖北派亿建筑劳务有限公司', '002303252030497750')
('山西亨旺电力工程有限公司', '002105291259830154')
('广东华航建设工程有限公司', '002105291241626761')
('四川旻辰世纪建设工程有限公司', '002105291322980069')
('广东岭南建设集团有限公司', '002105291306900324')
('雅安市宏成建筑工程有限公司', '002105291329077158')
('新疆杨程顺景建筑工程有限公司', '002105291254734349')
('四川瑞华泰建设工程有限公司', '002105291248693594')
('中山市亚空间装饰设计工程有限公司', '002105291306884919')
('宁夏鹏程信建筑有限公司', '002105291254733205')
('广东翔宇建设工程有限公司', '002105291254747285')
('天津市亚奇建筑装饰工程有限公司', '002105291240498188')
('云南奥化建设工程有限公司', '002105291255779534')
('四川铭城嘉源建筑工程有限公司', '002105291254723589')
('开鲁县宇成建筑安装有限责任公司', '002105291240480785')
('福建永中正建设有限公司', '002105291258808221')
('大连中正建设有限公司', '002105291322989299')
('丽水中正建设有限公司', '002105291313925074')
('内蒙古中正建设有限公司', '002106201904115432')
('内蒙古百年中正建设有限公司', '002105291336100672')
('沈阳中正建设有限公司', '002106091911108878')
('江西中正建设有限公司', '002105291328029395')
('嘉兴中正建设有限公司', '002105291313925100')
('永嘉县中正建设有限公司', '002105291241613608')
('喀什中正建设有限公司', '002105291305850124')
('安徽中正建设有限公司', '002105291305855224')
('东阳市中正建设有限公司', '002105291313942101')
('长春中正建设有限公司', '002105291313928924')
('飞哥立桩（北京）新能源科技有限公司', '002105291258799349')
('四川信能电力工程有限公司', '002105291240484782')
('白银中厦建材有限公司', '002105291240472575')
('富顺县合力建筑劳务有限公司', '002105291328050813')
('中科电谷（北京）系统技术有限公司', '002105291306896576')
('北京首力建设有限公司', '002105291328043070')
('广东四点金建设有限公司', '002109221906188271')
('周口市鸿泰设备安装有限公司', '002105291258795084')
('江西伟能建设工程有限公司', '002105291259829214')
('江西华兴建设工程有限公司', '002105291259827656')
('成都鑫华百城建筑工程有限公司', '002105291313950228')
('江苏金臻建设有限公司', '002105291248696209')
('大连泰来钢结构工程有限公司', '002105291240490429')
('四川陆蓉建设工程有限公司', '002105291248661485')
('四川天盛元建筑工程有限公司', '002105291254743720')
('湖州焕景建设有限公司', '002105291335088248')
('北京首华兴盛建筑工程有限公司', '002105291249708550')
('北京中安四海应急安全科技研究院有限公司', '002105291313954410')
('江西泰德工程有限公司', '002105291259827948')
('四川鸿基翔宇建设工程有限公司', '002105291248687023')
('黑龙江友创装饰工程有限公司', '002105291255774747')
('湖南欧航建筑劳务有限公司', '002105291254721067')
('北京三达盛工程有限公司', '002105291305875877')
('北京蓝海达信科技有限公司', '002201091922253979')
('贵州鸿源泰建筑机械租赁有限公司', '002105291313932311')
('宁夏水投云澜科技股份有限公司', '002105291254746060')
('安徽利坤建筑安装工程有限公司', '002105291242638671')
('淮安市龙成高耸构筑物工程有限公司', '002105291240463880')
('湖北鑫汉通科技发展有限公司', '002105291242638529')
('广东吉祥安实业有限公司', '002105291255777952')
('盐城市星海商品混凝土有限公司', '002105291240491282')
('江苏安胜达安全科技有限公司', '002105291255768473')
('江苏科宏建设有限公司', '002105291248670571')
('浙江雷鑫地坪工程有限公司', '002201111958255705')
('宁夏凤凰城智能制造有限公司', '002105291240518031')
('内蒙古通远建筑工程有限公司', '002105291240553794')
('江苏昌之睿建设工程有限公司', '002105291248692610')
('安徽极辉建设有限公司', '002106291912126190')
('河南泰民建筑工程有限公司', '002105291242639884')
('广东天顺祥消防科技有限公司', '002105291254729315')
('四川国安宏业建筑工程有限公司', '002105291254727153')
('北京盛乾建筑工程有限公司', '002305242037530951')
('安徽万鑫建筑有限公司', '002105291258783634')
('吉林省恒欣建筑工程有限公司', '002105291305852923')
('福建省华景阳建设工程有限公司', '002107011915130253')
('江苏其华电气有限公司', '002105291312908625')
('江苏三石宏盛实业集团有限公司', '002105291241617058')
('江西诚协建筑机械设备有限公司', '002105291328026599')
('河北恒康建筑工程有限公司', '002105291328067525')
('四川嘉源生态发展有限责任公司', '002105291239452115')
('徐闻腾泰建筑工程有限公司', '002105291241622994')
('武汉武锅能源工程有限公司', '002105291254726259')
('安徽张程文骆建设有限公司', '002105291336096131')
('北京德嘉华采建设工程有限公司', '002105291321971231')
('上海中尧智慧建筑装饰集团有限公司', '002105291258793013')
('四川鑫科建筑工程有限公司', '002105291241629149')
('江西清瀞自然环境科技有限公司', '002105291306899503')
('吉林凯新建设集团有限公司', '002105291305843006')
('海南永利源混凝土有限公司', '002105291239457534')
('云南澄树建设工程有限公司', '002105291328055669')
('广东华曜建设工程有限公司', '002107051924133834')
('江西硕辉装饰工程有限公司', '002105291313918571')
('中龙李雪建筑工程（北京）有限公司', '002105291322991385')
('中科华昊建设（北京）有限公司', '002105291313937174')
('云南省地矿测绘院有限公司', '002204092017299807')
('中科碳能（北京）技术有限公司', '002105291313927274')
('吉林中吉电力工程有限公司', '002105291305846151')
('沈阳华洋电气工程有限公司', '002105291240510925')
('中建瑞达建设有限公司', '002105291259831385')
('云南亮达电力安装有限公司', '002110221947203568')
('湖南荣欣电力建设有限公司', '002105291248700373')
('延安穹鑫建筑工程有限公司', '002105291328037529')
('四川润爵建设工程有限公司', '002105291255779533')
('北京埃森智能科技有限公司', '002208092014367208')
('淮滨县五鸿混凝土有限公司', '002105291240470074')
('广东启宏建设工程有限公司', '002105291312907093')
('安徽平鼎建设工程有限公司', '002105291259841693')
('江苏凯旋石油设备安装有限公司', '002105291255772146')
('孝感市城乡规划建筑设计院有限责任公司', '002105291241623579')
('江苏天鹏龙辉环境科技有限公司', '002107011915129416')
('郑州鸿图路桥工程有限公司', '002105291240462387')
('四川华信至诚建筑工程有限公司', '002105291248659769')
('中联信科（北京）建设有限公司', '002210142014409648')
('四川源安宏泰建筑工程有限公司', '002105291254765056')
('北京中创天建建筑有限公司', '002105291313955866')
('海门先豪建筑劳务有限公司', '002105291239454826')
('四川省康泽金盛劳务有限责任公司', '002105291328052010')
('云南东冠建筑工程有限公司', '002202172020273898')
('北京千宝峰建筑装饰工程有限公司', '002207082014348511')
('江苏力行建设工程有限公司', '002105291321971261')
('北京恒凯安卓市政工程有限公司', '002305192036528242')
('江苏亿鑫发建筑工程有限公司', '002105291313944676')
('广东海晟建筑劳务有限公司', '002105291313929859')
('沈阳裕贺装饰设计工程有限公司', '002105291240463066')
('上海利洋节能工程有限公司', '002105291312910738')
('北京大洋洲鑫丰汇建设工程有限公司', '002105291329076766')
